,Date,0
45104,2013-06-14,1.9624100485077633
45105,2013-06-21,1.9624100485077633
45106,2013-06-28,1.9624100485077633
45107,2013-07-05,1.9624100485077633
45108,2013-07-12,1.9624100485077633
45109,2013-07-19,1.9624100485077633
45110,2013-07-26,1.9624100485077633
45111,2012-11-02,1.9624100485077633
45112,2012-11-09,1.9624100485077633
45113,2012-11-16,1.9624100485077633
45114,2012-11-23,1.9624100485077633
45115,2012-11-30,1.9624100485077633
45116,2012-12-07,1.9624100485077633
45117,2012-12-14,1.9624100485077633
45118,2012-12-21,1.9624100485077633
45119,2012-12-28,1.9624100485077633
45120,2013-01-04,1.9624100485077633
45121,2013-01-11,1.9624100485077633
45122,2013-01-18,1.9624100485077633
45123,2013-01-25,1.9624100485077633
45124,2013-02-01,1.9624100485077633
45125,2013-02-08,1.9624100485077633
45126,2013-02-15,1.9624100485077633
45127,2013-02-22,1.9624100485077633
45128,2013-03-01,1.9624100485077633
45129,2013-03-08,1.9624100485077633
45130,2013-03-15,1.9624100485077633
45131,2013-03-22,1.9624100485077633
45132,2013-03-29,1.9624100485077633
45133,2013-04-05,1.9624100485077633
45134,2013-04-12,1.9624100485077633
45135,2013-04-19,1.9624100485077633
45136,2013-04-26,1.9624100485077633
45137,2013-05-03,1.9624100485077633
45138,2013-05-10,1.9624100485077633
45139,2013-05-17,1.9624100485077633
45140,2013-05-24,1.9624100485077633
45141,2013-05-31,1.9624100485077633
45142,2013-06-07,1.9624100485077633
45143,2013-06-14,1.9624100485077633
45144,2013-06-21,1.9624100485077633
45145,2013-06-28,1.9624100485077633
45146,2013-07-05,1.9624100485077633
45147,2013-07-12,1.9624100485077633
45148,2013-07-19,1.9624100485077633
45149,2013-07-26,1.9624100485077633
45150,2012-11-02,1.9624100485077633
45151,2012-11-09,1.9624100485077633
45152,2012-11-16,1.9624100485077633
45153,2012-11-23,1.9624100485077633
45154,2012-11-30,1.9624100485077633
45155,2012-12-07,1.9624100485077633
45156,2012-12-14,1.9624100485077633
45157,2012-12-21,1.9624100485077633
45158,2012-12-28,1.9624100485077633
45159,2013-01-04,1.9624100485077633
45160,2013-01-11,1.9624100485077633
45161,2013-01-18,1.9624100485077633
45162,2013-01-25,1.9624100485077633
45163,2013-02-01,1.9624100485077633
45164,2013-02-08,1.9624100485077633
45165,2013-02-15,1.9624100485077633
45166,2013-02-22,1.9624100485077633
45167,2013-03-01,1.9624100485077633
45168,2013-03-08,1.9624100485077633
45169,2013-03-15,1.9624100485077633
45170,2013-03-22,1.9624100485077633
45171,2013-03-29,1.9624100485077633
45172,2013-04-05,1.9624100485077633
45173,2013-04-12,1.9624100485077633
45174,2013-04-19,1.9624100485077633
45175,2013-04-26,1.9624100485077633
45176,2013-05-03,1.9624100485077633
45177,2013-05-10,1.9624100485077633
45178,2013-05-17,1.9624100485077633
45179,2013-05-24,1.9624100485077633
45180,2013-05-31,1.9624100485077633
45181,2013-06-07,1.9624100485077633
45182,2013-06-14,1.9624100485077633
45183,2013-06-21,1.9624100485077633
45184,2013-06-28,1.9624100485077633
45185,2013-07-05,1.9624100485077633
45186,2013-07-12,1.9624100485077633
45187,2013-07-19,1.9624100485077633
45188,2013-07-26,1.9624100485077633
45189,2012-11-02,1.9624100485077633
45190,2012-11-09,1.9624100485077633
45191,2012-11-16,1.9624100485077633
45192,2012-11-23,1.9624100485077633
45193,2012-11-30,1.9624100485077633
45194,2012-12-07,1.9624100485077633
45195,2012-12-14,1.9624100485077633
45196,2012-12-21,1.9624100485077633
45197,2012-12-28,1.9624100485077633
45198,2013-01-04,1.9624100485077633
45199,2013-01-11,1.9624100485077633
45200,2013-01-18,1.9624100485077633
45201,2013-01-25,1.9624100485077633
45202,2013-02-01,1.9624100485077633
45203,2013-02-08,1.9624100485077633
45204,2013-02-15,1.9624100485077633
45205,2013-02-22,1.9624100485077633
45206,2013-03-01,1.9624100485077633
45207,2013-03-08,1.9624100485077633
45208,2013-03-15,1.9624100485077633
45209,2013-03-22,1.9624100485077633
45210,2013-03-29,1.9624100485077633
45211,2013-04-05,1.9624100485077633
45212,2013-04-12,1.9624100485077633
45213,2013-04-19,1.9624100485077633
45214,2013-04-26,1.9624100485077633
45215,2013-05-03,1.9624100485077633
45216,2013-05-10,1.9624100485077633
45217,2013-05-17,1.9624100485077633
45218,2013-05-24,1.9624100485077633
45219,2013-05-31,1.9624100485077633
45220,2013-06-07,1.9624100485077633
45221,2013-06-14,1.9624100485077633
45222,2013-06-21,1.9624100485077633
45223,2013-06-28,1.9624100485077633
45224,2013-07-05,1.9624100485077633
45225,2013-07-12,1.9624100485077633
45226,2013-07-19,1.9624100485077633
45227,2013-07-26,1.9624100485077633
45228,2012-11-02,1.9624100485077633
45229,2012-11-09,1.9624100485077633
45230,2012-11-16,1.9624100485077633
45231,2012-11-23,1.9624100485077633
45232,2012-11-30,1.9624100485077633
45233,2012-12-07,1.9624100485077633
45234,2012-12-14,1.9624100485077633
45235,2012-12-21,1.9624100485077633
45236,2012-12-28,1.9624100485077633
45237,2013-01-04,1.9624100485077633
45238,2013-01-11,1.9624100485077633
45239,2013-01-18,1.9624100485077633
45240,2013-01-25,1.9624100485077633
45241,2013-02-01,1.9624100485077633
45242,2013-02-08,1.9624100485077633
45243,2013-02-15,1.9624100485077633
45244,2013-02-22,1.9624100485077633
45245,2013-03-01,1.9624100485077633
45246,2013-03-08,1.9624100485077633
45247,2013-03-15,1.9624100485077633
45248,2013-03-22,1.9624100485077633
45249,2013-03-29,1.9624100485077633
45250,2013-04-05,1.9624100485077633
45251,2013-04-12,1.9624100485077633
45252,2013-04-19,1.9624100485077633
45253,2013-04-26,1.9624100485077633
45254,2013-05-03,1.9624100485077633
45255,2013-05-10,1.9624100485077633
45256,2013-05-17,1.9624100485077633
45257,2013-05-24,1.9624100485077633
45258,2013-05-31,1.9624100485077633
45259,2013-06-07,1.9624100485077633
45260,2013-06-14,1.9624100485077633
45261,2013-06-21,1.9624100485077633
45262,2013-06-28,1.9624100485077633
45263,2013-07-05,1.9624100485077633
45264,2013-07-12,1.9624100485077633
45265,2013-07-19,1.9624100485077633
45266,2013-07-26,1.9624100485077633
45267,2012-11-02,1.9624100485077633
45268,2012-11-09,1.9624100485077633
45269,2012-11-16,1.9624100485077633
45270,2012-11-23,1.9624100485077633
45271,2012-11-30,1.9624100485077633
45272,2012-12-07,1.9624100485077633
45273,2012-12-14,1.9624100485077633
45274,2012-12-21,1.9624100485077633
45275,2012-12-28,1.9624100485077633
45276,2013-01-04,1.9624100485077633
45277,2013-01-11,1.9624100485077633
45278,2013-01-18,1.9624100485077633
45279,2013-01-25,1.9624100485077633
45280,2013-02-01,1.9624100485077633
45281,2013-02-08,1.9624100485077633
45282,2013-02-15,1.9624100485077633
45283,2013-02-22,1.9624100485077633
45284,2013-03-01,1.9624100485077633
45285,2013-03-08,1.9624100485077633
45286,2013-03-15,1.9624100485077633
45287,2013-03-22,1.9624100485077633
45288,2013-03-29,1.9624100485077633
45289,2013-04-05,1.9624100485077633
45290,2013-04-12,1.9624100485077633
45291,2013-04-19,1.9624100485077633
45292,2013-04-26,1.9624100485077633
45293,2013-05-03,1.9624100485077633
45294,2013-05-10,1.9624100485077633
45295,2013-05-17,1.9624100485077633
45296,2013-05-24,1.9624100485077633
45297,2013-05-31,1.9624100485077633
45298,2013-06-07,1.9624100485077633
45299,2013-06-14,1.9624100485077633
45300,2013-06-21,1.9624100485077633
45301,2013-06-28,1.9624100485077633
45302,2013-07-05,1.9624100485077633
45303,2013-07-12,1.9624100485077633
45304,2013-07-19,1.9624100485077633
45305,2013-07-26,1.9624100485077633
45306,2012-11-02,1.9624100485077633
45307,2012-11-09,1.9624100485077633
45308,2012-11-16,1.9624100485077633
45309,2012-11-23,1.9624100485077633
45310,2012-11-30,1.9624100485077633
45311,2012-12-07,1.9624100485077633
45312,2012-12-14,1.9624100485077633
45313,2012-12-21,1.9624100485077633
45314,2012-12-28,1.9624100485077633
45315,2013-01-04,1.9624100485077633
45316,2013-01-11,1.9624100485077633
45317,2013-01-18,1.9624100485077633
45318,2013-01-25,1.9624100485077633
45319,2013-02-01,1.9624100485077633
45320,2013-02-08,1.9624100485077633
45321,2013-02-15,1.9624100485077633
45322,2013-02-22,1.9624100485077633
45323,2013-03-01,1.9624100485077633
45324,2013-03-08,1.9624100485077633
45325,2013-03-15,1.9624100485077633
45326,2013-03-22,1.9624100485077633
45327,2013-03-29,1.9624100485077633
45328,2013-04-05,1.9624100485077633
45329,2013-04-12,1.9624100485077633
45330,2013-04-19,1.9624100485077633
45331,2013-04-26,1.9624100485077633
45332,2013-05-03,1.9624100485077633
45333,2013-05-10,1.9624100485077633
45334,2013-05-17,1.9624100485077633
45335,2013-05-24,1.9624100485077633
45336,2013-05-31,1.9624100485077633
45337,2013-06-07,1.9624100485077633
45338,2013-06-14,1.9624100485077633
45339,2013-06-21,1.9624100485077633
45340,2013-06-28,1.9624100485077633
45341,2013-07-05,1.9624100485077633
45342,2013-07-12,1.9624100485077633
45343,2013-07-19,1.9624100485077633
45344,2013-07-26,1.9624100485077633
45345,2012-11-02,1.9624100485077633
45346,2012-11-09,1.9624100485077633
45347,2012-11-16,1.9624100485077633
45348,2012-11-23,1.9624100485077633
45349,2012-11-30,1.9624100485077633
45350,2012-12-07,1.9624100485077633
45351,2012-12-14,1.9624100485077633
45352,2012-12-21,1.9624100485077633
45353,2012-12-28,1.9624100485077633
45354,2013-01-04,1.9624100485077633
45355,2013-01-11,1.9624100485077633
45356,2013-01-18,1.9624100485077633
45357,2013-01-25,1.9624100485077633
45358,2013-02-01,1.9624100485077633
45359,2013-02-08,1.9624100485077633
45360,2013-02-15,1.9624100485077633
45361,2013-02-22,1.9624100485077633
45362,2013-03-01,1.9624100485077633
45363,2013-03-08,1.9624100485077633
45364,2013-03-15,1.9624100485077633
45365,2013-03-22,1.9624100485077633
45366,2013-03-29,1.9624100485077633
45367,2013-04-05,1.9624100485077633
45368,2013-04-12,1.9624100485077633
45369,2013-04-19,1.9624100485077633
45370,2013-04-26,1.9624100485077633
45371,2013-05-03,1.9624100485077633
45372,2013-05-10,1.9624100485077633
45373,2013-05-17,1.9624100485077633
45374,2013-05-24,1.9624100485077633
45375,2013-05-31,1.9624100485077633
45376,2013-06-07,1.9624100485077633
45377,2013-06-14,1.9624100485077633
45378,2013-06-21,1.9624100485077633
45379,2013-06-28,1.9624100485077633
45380,2013-07-05,1.9624100485077633
45381,2013-07-12,1.9624100485077633
45382,2013-07-19,1.9624100485077633
45383,2013-07-26,1.9624100485077633
45384,2012-11-02,1.9624100485077633
45385,2012-11-09,1.9624100485077633
45386,2012-11-16,1.9624100485077633
45387,2012-11-23,1.9624100485077633
45388,2012-11-30,1.9624100485077633
45389,2012-12-07,1.9624100485077633
45390,2012-12-14,1.9624100485077633
45391,2012-12-21,1.9624100485077633
45392,2012-12-28,1.9624100485077633
45393,2013-01-04,1.9624100485077633
45394,2013-01-11,1.9624100485077633
45395,2013-01-18,1.9624100485077633
45396,2013-01-25,1.9624100485077633
45397,2013-02-01,1.9624100485077633
45398,2013-02-08,1.9624100485077633
45399,2013-02-15,1.9624100485077633
45400,2013-02-22,1.9624100485077633
45401,2013-03-01,1.9624100485077633
45402,2013-03-08,1.9624100485077633
45403,2013-03-15,1.9624100485077633
45404,2013-03-22,1.9624100485077633
45405,2013-03-29,1.9624100485077633
45406,2013-04-05,1.9624100485077633
45407,2013-04-12,1.9624100485077633
45408,2013-04-19,1.9624100485077633
45409,2013-04-26,1.9624100485077633
45410,2013-05-03,1.9624100485077633
45411,2013-05-10,1.9624100485077633
45412,2013-05-17,1.9624100485077633
45413,2013-05-24,1.9624100485077633
45414,2013-05-31,1.9624100485077633
45415,2013-06-07,1.9624100485077633
45416,2013-06-14,1.9624100485077633
45417,2013-06-21,1.9624100485077633
45418,2013-06-28,1.9624100485077633
45419,2013-07-05,1.9624100485077633
45420,2013-07-12,1.9624100485077633
45421,2013-07-19,1.9624100485077633
45422,2013-07-26,1.9624100485077633
45423,2012-11-02,1.9624100485077633
45424,2012-11-09,1.9624100485077633
45425,2013-01-04,1.9624100485077633
45426,2013-01-11,1.9624100485077633
45427,2013-02-15,1.9624100485077633
45428,2013-05-10,1.9624100485077633
45429,2013-05-24,1.9624100485077633
45430,2013-06-14,1.9624100485077633
45431,2013-07-05,1.9624100485077633
45432,2012-11-02,1.9624100485077633
45433,2012-11-09,1.9624100485077633
45434,2012-11-16,1.9624100485077633
45435,2012-11-23,1.9624100485077633
45436,2012-11-30,1.9624100485077633
45437,2012-12-07,1.9624100485077633
45438,2012-12-14,1.9624100485077633
45439,2012-12-21,1.9624100485077633
45440,2012-12-28,1.9624100485077633
45441,2013-01-04,1.9624100485077633
45442,2013-01-11,1.9624100485077633
45443,2013-01-18,1.9624100485077633
45444,2013-01-25,1.9624100485077633
45445,2013-02-01,1.9624100485077633
45446,2013-02-08,1.9624100485077633
45447,2013-02-15,1.9624100485077633
45448,2013-02-22,1.9624100485077633
45449,2013-03-01,1.9624100485077633
45450,2013-03-08,1.9624100485077633
45451,2013-03-15,1.9624100485077633
45452,2013-03-22,1.9624100485077633
45453,2013-03-29,1.9624100485077633
45454,2013-04-05,1.9624100485077633
45455,2013-04-12,1.9624100485077633
45456,2013-04-19,1.9624100485077633
45457,2013-04-26,1.9624100485077633
45458,2013-05-03,1.9624100485077633
45459,2013-05-10,1.9624100485077633
45460,2013-05-17,1.9624100485077633
45461,2013-05-24,1.9624100485077633
45462,2013-05-31,1.9624100485077633
45463,2013-06-07,1.9624100485077633
45464,2013-06-14,1.9624100485077633
45465,2013-06-21,1.9624100485077633
45466,2013-06-28,1.9624100485077633
45467,2013-07-05,1.9624100485077633
45468,2013-07-12,1.9624100485077633
45469,2013-07-19,1.9624100485077633
45470,2013-07-26,1.9624100485077633
45471,2012-11-02,1.9624100485077633
45472,2012-11-09,1.9624100485077633
45473,2012-11-16,1.9624100485077633
45474,2012-11-23,1.9624100485077633
45475,2012-11-30,1.9624100485077633
45476,2012-12-07,1.9624100485077633
45477,2012-12-14,1.9624100485077633
45478,2012-12-21,1.9624100485077633
45479,2012-12-28,1.9624100485077633
45480,2013-01-04,1.9624100485077633
45481,2013-01-11,1.9624100485077633
45482,2013-01-18,1.9624100485077633
45483,2013-01-25,1.9624100485077633
45484,2013-02-01,1.9624100485077633
45485,2013-02-08,1.9624100485077633
45486,2013-02-15,1.9624100485077633
45487,2013-02-22,1.9624100485077633
45488,2013-03-01,1.9624100485077633
45489,2013-03-08,1.9624100485077633
45490,2013-03-15,1.9624100485077633
45491,2013-03-22,1.9624100485077633
45492,2013-03-29,1.9624100485077633
45493,2013-04-05,1.9624100485077633
45494,2013-04-12,1.9624100485077633
45495,2013-04-19,1.9624100485077633
45496,2013-04-26,1.9624100485077633
45497,2013-05-03,1.9624100485077633
45498,2013-05-10,1.9624100485077633
45499,2013-05-17,1.9624100485077633
45500,2013-05-24,1.9624100485077633
45501,2013-05-31,1.9624100485077633
45502,2013-06-07,1.9624100485077633
45503,2013-06-14,1.9624100485077633
45504,2013-06-21,1.9624100485077633
45505,2013-06-28,1.9624100485077633
45506,2013-07-05,1.9624100485077633
45507,2013-07-12,1.9624100485077633
45508,2013-07-19,1.9624100485077633
45509,2013-07-26,1.9624100485077633
45510,2012-11-02,1.9624100485077633
45511,2012-11-09,1.9624100485077633
45512,2012-11-16,1.9624100485077633
45513,2012-11-23,1.9624100485077633
45514,2012-11-30,1.9624100485077633
45515,2012-12-07,1.9624100485077633
45516,2012-12-14,1.9624100485077633
45517,2012-12-21,1.9624100485077633
45518,2012-12-28,1.9624100485077633
45519,2013-01-04,1.9624100485077633
45520,2013-01-11,1.9624100485077633
45521,2013-01-18,1.9624100485077633
45522,2013-01-25,1.9624100485077633
45523,2013-02-01,1.9624100485077633
45524,2013-02-08,1.9624100485077633
45525,2013-02-15,1.9624100485077633
45526,2013-02-22,1.9624100485077633
45527,2013-03-01,1.9624100485077633
45528,2013-03-08,1.9624100485077633
45529,2013-03-15,1.9624100485077633
45530,2013-03-22,1.9624100485077633
45531,2013-03-29,1.9624100485077633
45532,2013-04-05,1.9624100485077633
45533,2013-04-12,1.9624100485077633
45534,2013-04-19,1.9624100485077633
45535,2013-04-26,1.9624100485077633
45536,2013-05-03,1.9624100485077633
45537,2013-05-10,1.9624100485077633
45538,2013-05-17,1.9624100485077633
45539,2013-05-24,1.9624100485077633
45540,2013-05-31,1.9624100485077633
45541,2013-06-07,1.9624100485077633
45542,2013-06-14,1.9624100485077633
45543,2013-06-21,1.9624100485077633
45544,2013-06-28,1.9624100485077633
45545,2013-07-05,1.9624100485077633
45546,2013-07-12,1.9624100485077633
45547,2013-07-19,1.9624100485077633
45548,2013-07-26,1.9624100485077633
45549,2012-11-02,1.9624100485077633
45550,2012-11-09,1.9624100485077633
45551,2012-11-16,1.9624100485077633
45552,2012-11-23,1.9624100485077633
45553,2012-11-30,1.9624100485077633
45554,2012-12-07,1.9624100485077633
45555,2012-12-14,1.9624100485077633
45556,2012-12-21,1.9624100485077633
45557,2012-12-28,1.9624100485077633
45558,2013-01-04,1.9624100485077633
45559,2013-01-11,1.9624100485077633
45560,2013-01-18,1.9624100485077633
45561,2013-01-25,1.9624100485077633
45562,2013-02-01,1.9624100485077633
45563,2013-02-08,1.9624100485077633
45564,2013-02-15,1.9624100485077633
45565,2013-02-22,1.9624100485077633
45566,2013-03-01,1.9624100485077633
45567,2013-03-08,1.9624100485077633
45568,2013-03-15,1.9624100485077633
45569,2013-03-22,1.9624100485077633
45570,2013-03-29,1.9624100485077633
45571,2013-04-05,1.9624100485077633
45572,2013-04-12,1.9624100485077633
45573,2013-04-19,1.9624100485077633
45574,2013-04-26,1.9624100485077633
45575,2013-05-03,1.9624100485077633
45576,2013-05-10,1.9624100485077633
45577,2013-05-17,1.9624100485077633
45578,2013-05-24,1.9624100485077633
45579,2013-05-31,1.9624100485077633
45580,2013-06-21,1.9624100485077633
45581,2013-06-28,1.9624100485077633
45582,2013-07-05,1.9624100485077633
45583,2013-07-12,1.9624100485077633
45584,2013-07-19,1.9624100485077633
45585,2013-07-26,1.9624100485077633
45586,2012-11-30,1.9624100485077633
45587,2012-12-28,1.9624100485077633
45588,2013-01-18,1.9624100485077633
45589,2013-03-15,1.9624100485077633
45590,2013-04-19,1.9624100485077633
45591,2012-11-02,1.9624100485077633
45592,2012-11-09,1.9624100485077633
45593,2012-11-16,1.9624100485077633
45594,2012-11-23,1.9624100485077633
45595,2012-11-30,1.9624100485077633
45596,2012-12-07,1.9624100485077633
45597,2012-12-14,1.9624100485077633
45598,2012-12-21,1.9624100485077633
45599,2012-12-28,1.9624100485077633
45600,2013-01-04,1.9624100485077633
45601,2013-01-11,1.9624100485077633
45602,2013-01-18,1.9624100485077633
45603,2013-01-25,1.9624100485077633
45604,2013-02-01,1.9624100485077633
45605,2013-02-08,1.9624100485077633
45606,2013-02-15,1.9624100485077633
45607,2013-02-22,1.9624100485077633
45608,2013-03-01,1.9624100485077633
45609,2013-03-08,1.9624100485077633
45610,2013-03-15,1.9624100485077633
45611,2013-03-22,1.9624100485077633
45612,2013-03-29,1.9624100485077633
45613,2013-04-05,1.9624100485077633
45614,2013-04-12,1.9624100485077633
45615,2013-04-19,1.9624100485077633
45616,2013-04-26,1.9624100485077633
45617,2013-05-03,1.9624100485077633
45618,2013-05-10,1.9624100485077633
